mpg,displacement,horsepower,weight,acceleration,model year,cylinders_4,cylinders_5,cylinders_6,cylinders_8,origin_1,origin_2,origin_3
-0.5703517981422243,-0.6928684531306609,-0.5064609330035734,-0.7428782512942249,1.0737950095778641,-0.05116085167068425,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.3137785770362431,-0.37711053765627334,0.06582930366084162,-0.5597163046241347,-0.5593955378400971,-0.05116085167068425,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.32765447572870976,-0.9225105734756701,-0.37639497012529727,-0.7937565698136945,-0.01499868870077675,-0.05116085167068425,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-1.0834982403541866,1.488731690146926,1.0543306215357404,1.2605968690724414,-0.9223267705996441,-0.05116085167068425,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,1.9671527741990287,3.2654519904664348,1.482200211957242,-2.1925860852580583,-0.05116085167068425,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-1.2095632239069316,-1.4429358657271618,-1.2437470313858916,1.436726242337411,-0.05116085167068425,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.0710812546227286,-0.7502789832169132,-0.7665928587601257,-0.9147339049599886,-0.01499868870077675,-0.05116085167068425,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.4420651875892337,-0.7694158265789973,-0.35038177754964206,-0.43534708157654256,-0.5593955378400971,-0.05116085167068425,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.5703517981422243,-0.702436874811703,0.19589526653911776,-0.11198710165280297,-0.01499868870077675,-0.05116085167068425,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-1.0834982403541866,1.1825421963535805,1.1843965844140165,0.48837705687693733,-1.648189236118738,-0.05116085167068425,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.0710812546227286,-0.702436874811703,0.14386888138780732,-0.3471579961427954,-0.5593955378400971,-0.05116085167068425,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.4420651875892337,-0.3675421159752313,0.45602719229567007,-0.18095548897919497,-0.7408611542198706,-0.05116085167068425,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-1.5966446825661489,1.488731690146926,1.9647923616836733,0.7879938214915911,-1.648189236118738,-0.05116085167068425,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4420651875892337,0.034331594628534745,-0.24632900724702114,0.15258015464843852,0.34793254405877017,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5703517981422243,0.3596579317839644,-0.11626304436874499,-0.07467633473852532,0.1664669276789967,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0834982403541866,0.5318895220427213,-0.11626304436874499,0.41714741094968,0.5293981604385436,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.9690875284936626,-1.1043105854154691,-0.9746983993653676,-1.1499047994499811,1.2552606259576375,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.32765447572870976,-0.6928684531306609,-0.6365268958818496,-0.5834595199332204,0.34793254405877017,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.0973741390466532,-1.1808579588638055,-1.026724784516678,-1.2787965396993037,1.9811230914767313,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.19936786517571917,-0.520636862871904,-0.7665928587601257,-0.4805722535938488,0.5293981604385436,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,0.5318895220427213,-0.11626304436874499,0.9202774496422118,0.5293981604385436,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,0.6084368954910576,0.14386888138780732,0.7518136838777462,0.8923293931980906,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6986384086952149,0.29267898001667003,0.013802918509531165,0.7303317271695257,0.34793254405877017,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,1.029447449456908,0.9242646586574642,1.327303997797968,-0.5593955378400971,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.3400714614601676,1.488731690146926,1.1843965844140165,1.95819514743939,-0.37792992146032367,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.2117848509071771,1.1825421963535805,1.1843965844140165,1.6845828567346872,-0.7408611542198706,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.2117848509071771,1.029447449456908,0.9242646586574642,1.889226760112998,0.1664669276789967,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.2117848509071771,1.048584292818992,1.1843965844140165,1.458456996648156,-0.01499868870077675,-0.05096259300234121,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-0.9225105734756701,-0.5584873181548838,-0.8457655176335966,0.34793254405877017,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.32765447572870976,-1.1043105854154691,-0.9746983993653676,-1.1352066185443566,-0.01499868870077675,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.32765447572870976,-0.9320789951567122,-0.68855328103316,-0.7541845442985515,-0.37792992146032367,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.9690875284936626,-1.1330158504585952,-1.364896288000196,-1.4902242188802104,0.34793254405877017,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.0973741390466532,-1.066036898691301,-1.1307775548192989,-1.0899814465270503,1.2552606259576375,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.5842276968346909,-0.9990579469240065,-0.7665928587601257,-0.9520446718742663,-0.37792992146032367,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.0710812546227286,-0.9990579469240065,-0.7665928587601257,-0.9712653699816215,-0.01499868870077675,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.32765447572870976,-0.7502789832169132,-0.7665928587601257,-0.815238526521915,-0.5593955378400971,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.0710812546227286,-0.712005296492745,-0.19430262209571067,-0.5404956065167795,-0.1964643050805502,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.32765447572870976,-0.8268263566652496,-0.2983553923983316,-0.6512972779591798,-0.01499868870077675,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.9690875284936626,-1.1043105854154691,-0.9746983993653676,-1.0933733344283483,0.1664669276789967,-0.05096259300234121,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.5703517981422243,0.29267898001667003,-0.24632900724702114,0.3357421013185288,0.1664669276789967,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6986384086952149,0.5318895220427213,0.013802918509531165,0.5562148149028967,0.1664669276789967,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0834982403541866,0.5318895220427213,-0.8446324364870914,0.5256878237912149,1.9811230914767313,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0834982403541866,0.5318895220427213,-0.8446324364870914,0.21589539547266723,1.436726242337411,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,1.9671527741990287,1.7046604359271211,1.9231456391259776,-1.4667236197389644,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0834982403541866,1.488731690146926,1.0543306215357404,1.6653621586273322,-0.5593955378400971,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,1.1825421963535805,1.1843965844140165,1.7309386580524262,-0.37792992146032367,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.2117848509071771,1.4983001118279682,1.132370199262706,1.9107087168212185,-0.7408611542198706,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.8269250192482054,0.35008951010292233,0.14386888138780732,1.0627367414967266,1.9811230914767313,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,0.5318895220427213,0.013802918509531165,1.0514304484924,1.0737950095778641,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0834982403541866,0.6084368954910576,0.14386888138780732,0.8626153553201464,1.2552606259576375,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6986384086952149,0.29267898001667003,-0.24632900724702114,0.9247999668439425,1.2552606259576375,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.3137785770362431,0.35008951010292233,0.14386888138780732,0.08135050872118119,-0.1964643050805502,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4420651875892337,0.6467105822152258,0.14386888138780732,0.28712504139992456,-0.7408611542198706,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.3400714614601676,1.029447449456908,0.6381195403252566,0.22833231777742646,-1.285258003359191,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-0.9320789951567122,-0.7665928587601257,-0.9000357240543642,0.1664669276789967,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.05720535593026197,-0.520636862871904,-0.5584873181548838,-0.37090121145188115,0.5293981604385436,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4420651875892337,0.3596579317839644,-0.11626304436874499,-0.059978153832900796,0.1664669276789967,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.05720535593026197,-0.520636862871904,-0.68855328103316,-0.424040788572216,1.0737950095778641,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.0710812546227286,-0.5780473929581563,-0.2203158146713659,-0.2996715655246238,-0.7408611542198706,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.19936786517571917,-0.9990579469240065,-0.8706456290627467,-0.8412430004318661,0.34793254405877017,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.0710812546227286,-0.7215737181737871,-0.19430262209571067,-0.47718036569255085,0.5293981604385436,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.6986384086952149,-0.22401579075960057,-0.19430262209571067,0.019165897197385116,-0.37792992146032367,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-0.9990579469240065,-0.8966588216384018,-1.1646029803556055,-0.5593955378400971,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.5703517981422243,0.3596579317839644,-0.37639497012529727,0.275818748395598,0.5293981604385436,-0.05076433433399818,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.05720535593026197,-0.7598474048979553,-0.24632900724702114,-0.3087165999280851,-0.1964643050805502,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.05720535593026197,-0.712005296492745,-0.42842135527660774,-0.011361093914296592,0.5293981604385436,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.18549196648325253,-0.702436874811703,-0.16828942952005543,-0.024928645519488465,-0.37792992146032367,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.19936786517571917,-0.702436874811703,0.27393484426608344,-0.3347210738380362,-0.7408611542198706,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.2256607495996437,-0.9894895252429645,-1.3388830954245408,-1.3251523410170427,0.7108637768183171,-0.05076433433399818,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.5842276968346909,-0.8363947783462917,-0.4804477404279182,-0.568761339027596,-0.01499868870077675,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.19936786517571917,-0.7502789832169132,-0.6105137033061944,-0.844634888333164,0.4931050371625884,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.19936786517571917,-0.520636862871904,-0.3243685849739868,-0.4466533745808691,-0.2327574283565048,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.32765447572870976,-0.9225105734756701,-0.6625400884575048,-0.805062862818021,0.7834500233702262,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.4559410862817003,-0.893805308432544,-0.5584873181548838,-0.8649862157409518,-0.08758493525268587,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.7627817139717101,1.058152714500034,0.9242646586574642,1.4109705660299845,-0.9223267705996441,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,1.1825421963535805,1.1843965844140165,1.382704833519168,-0.9223267705996441,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0193549350776914,1.048584292818992,0.4040008071443596,1.1249213530205227,-0.5956886611160517,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.1476415456306819,1.4983001118279682,1.236422969565327,1.4109705660299845,-0.9949130171515532,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.18549196648325253,0.29267898001667003,-0.11626304436874499,0.3006925930051164,-0.051291811976731314,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.18549196648325253,0.5318895220427213,0.013802918509531165,0.43636810905703516,-0.37792992146032367,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.0710812546227286,0.053468437990618845,-0.6105137033061944,0.050823517609499484,0.7471569000942723,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.12134866120675726,0.3596579317839644,-0.37639497012529727,0.13335945654108336,0.7471569000942723,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-1.0469000553292167,-1.364896288000196,-1.0538013089132052,2.4166405707881875,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.13522455989922388,-0.9225105734756701,-1.1567907473949541,-0.9079501291573927,2.3803474475122335,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-0.9990579469240065,-0.8966588216384018,-1.1646029803556055,-0.486809291288188,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.2256607495996437,-0.9894895252429645,-1.3388830954245408,-1.3251523410170427,0.6745706535423619,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.4420651875892337,0.29267898001667003,-0.11626304436874499,0.7732956405859666,0.7834500233702262,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6986384086952149,0.5318895220427213,-0.68855328103316,0.6862371844526521,1.9811230914767313,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6344951034187195,0.5318895220427213,0.14386888138780732,0.7665118647833706,0.23905317423090583,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.7627817139717101,0.6084368954910576,-0.24632900724702114,0.2554674209878102,0.8197431466461814,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7766576126641768,-0.9320789951567122,-0.8706456290627467,-1.291233462004063,-1.2126717568072818,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.0973741390466532,-1.0469000553292167,-0.8966588216384018,-1.104679627432675,0.5293981604385436,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.5842276968346909,-0.9320789951567122,-0.7665928587601257,-0.9181257928612866,0.311639420782815,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.391797781005205,-0.520636862871904,-0.8446324364870914,-0.4545677796838977,-0.7045680309439161,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4420651875892337,-0.6163210796823245,-0.06423665921743453,0.20685036106920598,0.05758755785113238,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-1.3400714614601676,1.1825421963535805,1.1843965844140165,1.1000475084110042,-0.8497405240477349,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5703517981422243,-0.712005296492745,-0.42842135527660774,0.3425258771211247,2.3077612009603232,-0.05056607566565514,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.5703517981422243,-0.3675421159752313,0.09184249623649686,-0.0418880850259783,-0.01499868870077675,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.8910683245247006,-0.2527210558027267,0.4040008071443596,0.9643719923590854,0.4205187906106793,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.8910683245247006,1.488731690146926,1.9647923616836733,1.5975244006013727,-1.2489648800832365,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.3400714614601676,1.488731690146926,1.0543306215357404,1.2300698779607595,-1.285258003359191,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.3400714614601676,1.029447449456908,0.6641327329009119,1.0209034573807183,-0.1964643050805502,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.3400714614601676,1.1825421963535805,1.1843965844140165,0.8908810878309628,-0.5593955378400971,-0.05056607566565514,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.033230833770158,-0.9225105734756701,-0.9486852067897124,-1.0424950159088788,1.0737950095778641,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.840800917940672,-0.7981210916221235,-0.6365268958818496,-0.9181257928612866,-0.26905055163245933,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.6105205812586154,-1.1043105854154691,-1.2088171325462647,-1.291233462004063,1.1100881328538192,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.26351117045221445,-0.6928684531306609,-0.2203158146713659,-0.7541845442985515,-0.01499868870077675,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.2898040548761391,-1.0469000553292167,-0.8966588216384018,-1.1555579459521443,0.4568119138866345,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.7627817139717101,1.058152714500034,1.0543306215357404,1.0322097503850447,-1.1037923869794175,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.8269250192482054,0.6275737388531417,0.14386888138780732,1.235723024462923,1.2552606259576375,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0193549350776914,1.1825421963535805,1.0543306215357404,1.3261733684975354,-0.6682749076679615,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0834982403541866,1.029447449456908,0.6641327329009119,1.501420910064597,-0.2327574283565048,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
